% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 03/12/2014 through 03/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 21:15:27 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
13.28,18.48,-6.87,12.97,12.7,13.19,0.1,-1.29,-28482300,12.92,-9.05,-2992506.4,35.03,13.13,9.54,1702300,-90.46,35.98,-2.47,-1.27,-8.92,24.7,-82,26.25,-10.87,8.12,8.3,8.01,8.33,-0.01,-1.91,-4256100,8.21,-19.04,-582810.57,26.07,10.37,4.76,449000,-95.24,44.06,-5.63,-1.32,-13.98,16.67,-93.08,13.15
13.15,17.98,-7.1,12.82,12.78,13.06,0.03,-1.77,-29368300,12.94,-12.13,-3002753.12,28.57,7.45,4.24,886000,-95.76,37.52,-2.47,-1.08,-7.77,26.72,-92,25.47,-10.84,8.04,8.15,8,8.23,-0.06,-1.3,-4675900,8.12,-13.92,-586946.53,30.77,4.54,1.72,419800,-98.28,45.15,-4.24,-1.46,-15.37,13.5,-96.99,13.68
13.68,17.09,-0.88,13.58,12.9,13.17,0.05,-1.39,-27995700,12.9,-9.29,-2921382.14,34.59,14.96,31.1,1372600,-68.9,32.65,2.95,0.33,2.49,56.79,-17.76,24.19,-2.97,8.68,8.73,8.19,8.32,-0.06,-1.01,-3754400,8.19,-10.42,-513593.29,36.24,11.93,29.31,921500,-70.69,39.62,4.09,-0.4,-4.41,40.99,-37.61,13.78
13.78,16.47,0.2,13.64,13.25,13.22,0.06,-1.24,-26626600,13.6,-8.33,-2915333.09,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,23.13,-1.28,8.76,8.78,8.48,8.37,-0.04,-1.01,-3304800,8.63,-10.34,-509449.52,36.24,21.26,32.76,449600,-67.24,35.38,4.66,0.22,2.58,56.25,-2.56,13.78
13.78,16.47,0.2,13.64,13.25,13.22,0.06,-1.24,-26626600,13.6,-8.33,-2915333.09,36.16,24.46,38.06,1369100,-61.94,29.45,3.2,0.18,1.34,53.95,-12.96,22.14,-2.65,8.54,8.74,8.51,8.43,-0.05,-1.42,-3527100,8.71,-14.26,-515032.39,30.81,29.47,26.34,222300,-73.66,31.74,1.51,0.3,3.64,58.93,-30.77,13.52
13.52,15.37,-2.38,13.19,13.03,13.24,0.03,-1.41,-27653500,13.5,-9.66,-2949211.76,34.84,31.02,23.9,1026900,-76.1,26.18,-0.4,0.18,1.38,53.95,-54.63,20.69,-3.7,8.35,8.47,8.24,8.47,-0.07,-1.42,-3885600,8.43,-14.53,-523008.39,30.81,26.41,20.11,358500,-79.89,29.15,-0.48,-0.16,-1.88,45,-55.13,13.38
13.38,14.35,-2.61,13.08,12.96,13.26,0,-1.13,-28444800,13.18,-7.95,-2955810.93,37.07,27.32,20,791300,-80,24.1,-0.87,-0.34,-2.53,41.41,-64.81,19.31,-2.36,8.4,8.55,8.32,8.55,-0.08,-0.95,-3597400,8.53,-10.16,-521282.64,35.74,23.82,25,288200,-75,25.82,-0.15,0.16,1.94,55.8,-48.72,13.68
13.68,13.92,1.06,13.51,13.01,13.4,0.01,-0.88,-27081900,13.09,-6.12,-2911006.11,40.48,28.84,42.63,1362900,-57.37,22.37,1.92,0.43,3.29,60.39,-25,18.73,2.08,8.73,8.81,8.55,8.56,-0.06,-0.71,-3239100,8.55,-7.52,-507206.57,40.06,30.25,45.63,358300,-54.37,24.43,2.71,0.61,7.51,69.18,-9.88,14.25
14.25,14.57,3.96,13.87,13.71,13.46,0.05,-0.37,-25694400,13.76,-2.6,-2874033.5,46.17,46.04,75.48,1387500,-24.52,24.89,3.63,0.9,6.94,69.4,-25.85,19.04,4.27,8.87,9.19,8.82,8.58,-0.03,-0.63,-2940000,8.96,-6.63,-502410,41.37,45.35,65.41,299100,-34.59,26.38,2.92,0.83,10.32,75.15,-32,14.25
14.25,15.17,5.57,14.1,13.87,13.55,0.1,0.2,-24327600,13.87,1.44,-2851368.46,52.12,69.48,90.32,1366800,-9.68,27.06,3.93,1.28,9.98,76.67,-11.11,19.34,6.73,9.08,9.1,8.88,8.69,0,0,-2537000,8.94,0,-492868.85,50,67.26,90.76,403000,-9.24,28.04,4.66,0.4,4.61,66.39,-11.58,14.23
14.23,15.53,5.03,14.09,13.8,13.73,0.13,0.84,-25462500,13.9,6.34,-2852173.36,60.29,85.16,89.68,1134900,-10.32,27.9,3.3,0.51,3.76,65.45,-12.4,19.36,5.71,9.03,9.11,8.81,8.82,0.03,0.49,-2874100,9.01,5.74,-494725.13,58.31,80.91,86.55,337100,-13.45,28.26,3.62,0.27,3.08,61.34,-16.84,14.25
14.25,15.91,5.36,14.19,13.8,13.95,0.17,0.73,-24296700,14.08,5.42,-2843899.4,59.19,92.04,96.13,1165800,-3.87,28.78,3.44,0.55,4.03,66.27,-4.65,19.51,4.69,9,9.16,8.88,8.94,0.05,0.76,-3276800,8.91,9.22,-496063.01,64.18,87.11,84.03,402700,-15.97,28.94,2.51,0.46,5.39,73,-20,14.32
14.32,16.4,4.02,14.09,13.8,14.07,0.18,1.08,-26650100,14.19,8.3,-2860484.32,64.92,90.54,85.8,2353400,-14.2,30.14,1.75,0.9,6.82,83.58,-16.91,19.53,5.34,9.1,9.17,8.85,9.02,0.07,0.59,-2874500,8.99,6.93,-491593.01,61.75,87.68,92.44,402300,-7.56,28.89,2.4,0.75,8.98,91.21,-10.34,14.16
14.16,15.89,-0.24,13.52,13.48,14,0.15,0.1,-28562700,14.16,0.75,-2937857.07,51.32,77.52,50.62,1912600,-49.38,26.3,-2.8,0.44,3.36,62.22,-61.07,18.93,1.72,8.83,9.09,8.69,9.01,0.06,0.59,-3333700,9.01,7.16,-505217.62,61.75,82.07,69.75,459200,-30.25,25.72,-1.33,0.43,5.12,69.03,-56.25,13.92
13.92,15.28,1.72,13.84,13.43,13.95,0.15,0.76,-27477400,13.59,5.81,-2912169.5,60.11,68.93,70.37,1085300,-29.63,22.72,-0.84,0.33,2.44,59.76,-53.93,18.4,3.46,9.05,9.1,8.8,9,0.08,0.93,-3042100,8.87,11.45,-497952.39,67.82,83.47,88.24,291600,-11.76,23.17,0.62,0.32,3.67,65.69,-28,13.52
13.52,15.86,-8.59,12.4,12.4,13.61,0.03,-0.57,-31780200,13.47,-4.39,-3359859.67,44.4,40.33,0,4302800,-100,26.91,-9.8,-1.47,-10.6,23.47,-100,18.58,-8.19,8.03,8.65,8.01,8.8,0,-0.01,-3838100,8.64,-0.12,-587667.31,49.86,53.23,1.69,796000,-98.31,26.91,-9.51,-0.84,-9.47,27.89,-98.28,12.7
12.7,17.49,-8.05,12.45,11.58,13.26,-0.06,-0.37,-27536700,12.4,-2.89,-3342748.78,46.29,34.04,31.75,4243500,-68.25,32.71,-7.86,-1.65,-11.7,18.15,-68.25,19.61,-6.84,8.11,8.25,7.55,8.62,-0.05,-0.57,-3121800,7.92,-6.57,-580531.07,40.47,41.36,34.15,716300,-65.85,32.04,-7.16,-0.97,-10.68,22.6,-65.43,13
13,18.28,-4.72,12.85,12.6,13.01,-0.1,-0.73,-25459900,12.65,-5.38,-3276024.28,42.12,26.03,46.35,2076800,-53.65,34.79,-3.63,-1.24,-8.8,29.19,-53.65,20.01,-3.44,8.38,8.42,8.23,8.48,-0.07,-0.38,-2562700,8.26,-4.34,-561917.38,44.03,28.82,50.61,559100,-49.39,34.04,-3.04,-0.65,-7.2,33.67,-48.77,13.3
13.3,18.35,-2.38,13.13,12.6,12.93,-0.11,-0.51,-22247000,12.7,-3.74,-3206015.57,44.74,44.89,56.57,3212900,-43.43,33.96,-0.4,-1.06,-7.47,33.23,-43.43,19.9,-2.35,8.47,8.58,8.33,8.41,-0.07,-0.07,-2298600,8.37,-0.82,-559080.98,48.85,46.95,56.1,264100,-43.9,33.65,-1.13,-0.53,-5.89,37.07,-43.21,13.19
13.19,18.42,-2.21,13.15,12.89,12.8,-0.11,-0.04,-20317600,13.19,-0.3,-3203076.65,49.55,53.41,57.3,1929400,-42.7,33.25,0.78,-0.94,-6.67,34.74,-39.15,19.94,-3.41,8.38,8.47,8.26,8.27,-0.08,0.03,-2477100,8.46,0.36,-560977.68,50.51,52.44,50.61,178500,-49.39,33.8,-1,-0.72,-7.91,32.35,-46.45,13.92
13.92,17.16,1.82,13.74,13.13,13.06,-0.06,0.66,-17742100,13.13,5.05,-3087521.9,56.73,64.23,78.83,2575500,-21.17,29.72,5.05,0.22,1.63,53.55,-7.69,18.79,0.03,8.7,8.88,8.55,8.41,-0.06,0.3,-2153400,8.6,3.57,-548616.82,54.66,58.94,70.12,323700,-29.88,29.09,3.01,-0.13,-1.47,46.89,-25.81,13.84
13.84,16,-0.3,13.45,13.26,13.26,-0.05,-0.06,-19063800,13.55,-0.44,-3115418.04,49.37,68.13,68.25,1321700,-31.75,26.7,3.27,-0.39,-2.82,43.65,-20.09,17.87,-1.33,8.57,8.77,8.49,8.5,-0.06,-0.16,-2560800,8.68,-1.83,-554704.41,47.35,60.98,62.2,407400,-37.8,25.64,2.3,-0.48,-5.3,38,-23.31,13.72
13.72,14.92,1.09,13.62,13.27,13.42,-0.02,-0.25,-17592000,13.3,-1.8,-3096815.36,47.26,73.84,74.45,1471800,-25.55,24.1,3.19,1.22,9.84,83.89,-12.82,16.95,-0.12,8.66,8.79,8.52,8.56,-0.05,-0.21,-2132600,8.74,-2.37,-550207.56,46.46,66.95,68.52,428200,-31.48,22.45,2.28,0.63,7.85,79.44,-16.54,13.68
13.68,14.47,-3.08,12.98,12.91,13.39,-0.05,-1.12,-19617200,13.63,-7.94,-3191978.95,38.76,64.6,51.09,2025200,-48.91,22.32,-2.22,0.53,4.26,61.09,-71.21,16.85,-3.87,8.28,8.73,8.22,8.52,-0.07,-0.8,-2609700,8.64,-8.81,-571142.66,37.26,58.59,45.06,477100,-54.94,22.69,-2.49,0.17,2.1,56.2,-90.91,13.26
13.26,14.32,-3.41,12.85,12.76,13.33,-0.09,-1.24,-20632500,13.08,-8.8,-3202147.59,37.84,57.3,46.35,1015300,-53.65,21.83,-3.2,0,0,50,-81.06,16.79,-3.49,8.26,8.47,8.2,8.49,-0.09,-0.77,-2855400,8.31,-8.53,-571736.14,37.62,52.47,43.83,245700,-56.17,23.08,-2.53,-0.12,-1.43,44.64,-91.18,12.86
12.86,14.77,-5.68,12.43,12.4,13.07,-0.15,-1.76,-21419400,12.84,-12.4,-3227867.28,33.76,42.82,31.02,786900,-68.98,23.59,-5.65,-0.7,-5.33,34.51,-98.03,16.79,-3.49,8.26,8.47,8.2,8.49,-0.09,-0.77,-2855400,8.31,-8.53,-571736.14,37.62,52.47,43.83,245700,-56.17,23.08,-2.53,-0.12,-1.43,44.64,-91.18,13.07
13.07,14.71,-1.98,12.83,12.26,12.94,-0.16,-1.26,-20339500,12.3,-8.94,-3193115.87,38.99,41.94,48.45,1079900,-51.55,22.93,-2.27,-0.32,-2.43,43.94,-65.66,17.58,-4.64,8.1,8.28,7.81,8.37,-0.11,-0.9,-3222500,7.82,-10,-578847.03,36.11,40.95,33.95,367100,-66.05,26.33,-3.82,-0.37,-4.37,34.45,-72.9,12.92
12.92,14.65,-1.53,12.84,12.33,12.79,-0.17,-0.68,-19003300,12.75,-5.03,-3192074.41,43.41,44.44,53.85,1336200,-46.15,22.36,-1.23,-0.9,-6.55,28.16,-63.29,18.49,-4.39,8.05,8.1,7.72,8.27,-0.13,-1.05,-3705100,7.88,-11.54,-581826.05,33.54,36.68,32.26,482600,-67.74,29.64,-3.87,-0.33,-3.94,35.65,-71.55,13.18
13.18,13.99,1.15,13.14,12.62,12.82,-0.15,-0.7,-17660700,12.7,-5.06,-3160705.25,43.19,56.32,66.67,1342600,-33.33,19.19,1.42,-0.31,-2.3,42.51,-39.73,19.19,-3.64,8.06,8.14,7.91,8.15,-0.15,-0.77,-3421500,7.91,-8.72,-581473.75,36.86,33.04,32.9,283600,-67.1,31.74,-2.69,-0.64,-7.36,11.9,-68.22,13.18
13.18,13.99,1.15,13.14,12.62,12.82,-0.15,-0.7,-17660700,12.7,-5.06,-3160705.25,43.19,56.32,66.67,1342600,-33.33,19.19,1.42,-0.31,-2.3,42.51,-39.73,19.11,-2.48,8.09,8.34,8.04,8.11,-0.16,-0.96,-3192600,8.17,-10.61,-580621.76,32.48,35.25,40.6,228900,-59.4,30.11,-1.51,-0.48,-5.6,17.57,-65.42,13.53
13.53,13.34,1.88,13.3,13.11,12.91,-0.12,0.9,-16038800,13.3,7.26,-3140956.08,61.66,64.67,73.5,1621900,-26.5,19.34,3.02,-0.32,-2.35,42.23,-26.76,18.54,0.82,8.39,8.49,8.21,8.14,-0.14,0.36,-2727100,8.26,4.48,-563359.71,58.91,45.55,63.16,465500,-36.84,26.52,2.62,-0.27,-3.12,35.79,-33.66,13.39
13.39,12.64,-1.42,12.9,12.82,13,-0.12,0.45,-17174600,13.3,3.61,-3175115.48,55.34,59.58,38.55,1135800,-61.45,16.67,0.01,-0.08,-0.62,47.8,-49.61,18.27,-1.2,8.23,8.43,8.11,8.16,-0.13,0.12,-3129000,8.43,1.48,-571024.07,52.86,49.24,43.97,401900,-56.03,24.67,0.75,-0.05,-0.6,46.58,-33.77,13.2
13.2,12.46,-0.39,13.05,12.57,13.05,-0.12,0.2,-16189200,12.79,1.56,-3163657.34,52.53,53.22,47.59,985400,-52.41,16.22,0.95,0.2,1.56,55.43,-37.8,18.27,-0.18,8.31,8.44,8.01,8.22,-0.12,-0.07,-2711700,8.03,-0.84,-566967.69,48.17,52.66,50.86,417300,-49.14,24.25,1.64,0.05,0.61,53.16,-23.38,13.32
13.32,12.02,0.58,13.18,12.91,13.11,-0.1,0.05,-14607900,12.91,0.38,-3147904.93,50.66,47.19,55.42,1581300,-44.58,14.65,1.12,0.75,6.03,74.19,-27.56,18.24,-0.04,8.31,8.45,8.19,8.27,-0.11,-0.16,-2711700,8.31,-1.89,-566967.69,45.6,48.56,50.86,371400,-49.14,23.71,1.27,0.21,2.59,66.67,-23.38,13.35
13.35,11.55,0.7,13.2,12.96,13.13,-0.08,0.05,-13645800,13.22,0.38,-3146444.99,50.66,53.21,56.63,962100,-43.37,12.99,0.86,0.37,2.88,65.81,-27.5,18.21,0.46,8.35,8.45,8.25,8.32,-0.1,-0.03,-2420700,8.4,-0.36,-565566.97,49.15,52.01,54.31,291000,-45.69,23.24,1.23,0.3,3.73,74.19,-24.14,13.29
13.29,11.37,-0.92,12.93,12.84,13.05,-0.09,-0.81,-15327800,13.29,-5.9,-3180849.54,38.4,51.48,42.41,1682000,-57.59,12.79,-1.3,0.09,0.7,53.15,-62.5,18.84,-2.6,8.05,8.3,8.01,8.25,-0.11,-0.65,-2973200,8.28,-7.47,-585417.27,31.43,45.34,30.84,552500,-69.16,25.84,-2.39,-0.01,-0.12,49.45,-91.67,12.88
12.88,12.28,-5.44,12.26,12.26,12.92,-0.15,-1.19,-16469900,12.8,-8.85,-3240030.28,34.63,33.01,0,1142100,-100,16.84,-5.51,-0.88,-6.7,25.56,-100,20.27,-6.7,7.65,7.92,7.63,8.13,-0.15,-0.92,-3407300,7.9,-10.74,-606987.46,27.23,28.96,1.72,434100,-98.28,30.81,-6.53,-0.44,-5.44,32.81,-97.67,12.56
12.56,13.38,-4.22,12.33,12.1,12.78,-0.19,-1.29,-15044100,12.33,-9.47,-3231889.49,32.89,18.99,14.56,1425800,-85.44,21.12,-3.94,-0.97,-7.29,21.64,-82.17,21.61,-5.07,7.72,7.89,7.62,8.02,-0.18,-0.94,-2738300,7.7,-10.85,-600865.89,26.5,13.86,9.01,669000,-90.99,35.13,-4.56,-0.67,-7.99,18.1,-87.95,12.68
12.68,14.07,-2.2,12.56,12.12,12.66,-0.19,-0.42,-13614400,12.19,-3.24,-3205220.31,43.75,15.57,32.17,1429700,-67.83,23.15,-1.78,-0.34,-2.64,38.96,-63.2,22.86,-4.37,7.74,7.87,7.63,7.9,-0.19,-0.54,-2128900,7.71,-6.52,-599287.13,33.54,8.18,13.79,609400,-86.21,38.82,-3.47,-0.49,-5.95,23.08,-85.54,13.13
13.13,13.57,-1.97,12.57,12.5,12.53,-0.2,-0.28,-11950100,12.5,-2.18,-3203895.23,45.68,26.53,32.87,1664300,-67.13,19.96,-1.17,-0.48,-3.68,32.86,-62.4,23.47,-5.55,7.6,7.98,7.57,7.75,-0.22,-0.66,-2670500,7.76,-7.99,-609083.52,31.25,8.69,3.26,541600,-96.74,39.01,-4.01,-0.71,-8.54,13.4,-96.59,12.75
12.75,14.09,-5.83,12.05,11.94,12.35,-0.24,-0.38,-13742100,12.57,-3.06,-3278027.29,44.31,23.98,6.92,1792000,-93.08,21.06,-4.04,-1.13,-8.57,18.44,-92.2,25.06,-11.09,7.09,7.57,7.08,7.56,-0.27,-1.01,-3451100,7.56,-12.47,-661465.88,26.07,5.92,0.71,780600,-99.29,42.61,-8.43,-1.22,-14.68,8.78,-99.27,11.6
11.6,15.93,-14.41,10.83,10.82,12.07,-0.37,-2,-17092600,11.6,-15.59,-3617248.04,25.96,13.38,0.37,3350500,-99.63,25.99,-11.36,-2.37,-17.95,10.37,-99.6,27.46,-18.3,6.42,6.7,6.4,7.31,-0.36,-1.63,-4409700,6.56,-20.25,-752052.91,20.15,1.64,0.96,958600,-99.04,47.72,-14.02,-1.93,-23.11,4.27,-98.95,12.2
12.2,16.43,-3.38,12.18,10.77,12.04,-0.36,-0.66,-13587600,10.8,-5.14,-3180336.68,44,19.46,51.09,3505000,-48.91,25.9,0.57,-0.75,-5.8,40.79,-40.25,27.92,-8.25,7.15,7.19,6.42,7.2,-0.37,-0.91,-3369000,6.58,-11.29,-633717.86,36.81,12.52,35.89,1040700,-64.11,45.75,-2.57,-0.9,-11.18,32.28,-52.53,12.3
12.3,16.7,-6.27,11.72,11.62,11.87,-0.38,-1.42,-15725800,11.97,-10.81,-3261089.72,37.46,28.63,34.42,2138200,-65.58,25.16,-2.61,-0.54,-4.4,43.01,-59.75,28.09,-9.03,7.02,7.27,6.95,7.06,-0.39,-1.07,-4166400,7.27,-13.23,-648216.04,34.93,22.17,29.67,797400,-70.33,43.19,-3.15,-0.63,-8.24,36.12,-60.76,12.1
12.1,17.36,-7.3,11.47,11.28,11.65,-0.42,-1.83,-17292600,11.75,-13.76,-3294511.22,34.09,37.41,26.72,1566800,-73.28,25.96,-3.71,-0.86,-6.97,39.36,-70.34,28.74,-11.05,6.76,7.07,6.65,6.89,-0.42,-1.63,-4905400,7.07,-19.43,-675586.41,26.78,27.7,17.56,739000,-82.44,42.7,-4.94,-0.96,-12.44,30.49,-77.22,12.74
12.74,16.82,1.56,12.54,11.35,11.75,-0.35,-0.36,-15110500,11.35,-2.79,-3090950.02,47.2,43.25,68.6,2182100,-31.4,22.59,5.3,-0.02,-0.16,49.8,-25,28.36,-3.72,7.25,7.39,6.84,6.92,-0.39,-0.98,-3976600,6.94,-11.91,-608262.15,37.24,29.56,41.46,928800,-58.54,38.88,2.96,-0.49,-6.33,41.64,-46.2,12.69
12.69,16.32,-5.57,11.56,11.43,11.89,-0.38,-1.49,-17287600,12.41,-11.42,-3261090.21,39.72,41.98,30.62,2177100,-69.38,19.7,-1.74,-1.01,-8.04,41.37,-60.1,28.43,-10.27,6.65,7.31,6.59,6.97,-0.42,-1.66,-4720200,7.2,-19.98,-669801.46,30.96,23.74,12.2,743600,-87.8,37.22,-3.7,-0.95,-12.5,35.99,-78.63,12.07
12.07,15.86,-1.67,11.95,11.56,11.85,-0.36,-1.23,-15412700,11.56,-9.33,-3197836.67,41.81,48.32,45.74,1874900,-54.26,17.22,1.7,-0.1,-0.83,49.13,-40.1,28.49,-6.51,6.83,6.89,6.66,6.9,-0.42,-1.48,-3995600,6.75,-17.81,-650188.23,33.7,24.88,20.98,724600,-79.02,35.79,-0.56,-0.26,-3.67,45.75,-56.57,12.71
12.71,15.11,4.57,12.67,11.94,12.04,-0.29,-0.53,-13115200,11.94,-4.02,-3059409.89,46.77,50.58,75.4,2297500,-24.6,18.18,5.47,1.84,16.99,67.62,-3.55,27.54,-0.45,7.19,7.23,6.95,6.94,-0.39,-1.16,-3332600,7.02,-13.89,-615242.4,38.07,24.92,41.58,663000,-58.42,30.94,3.03,0.77,11.99,64,-20.62,13.7
13.7,15.68,11.05,13.5,13.08,12.44,-0.16,0.57,-9125900,13.22,4.41,-2798074.53,53.25,71.44,93.17,3989300,-6.83,22.43,10.64,1.32,10.84,64.04,-8.26,25.66,5.18,7.56,7.71,7.37,7.1,-0.33,-0.49,-2517400,7.56,-6.09,-573291.92,45.03,45.32,73.42,815200,-26.58,29.86,7.43,0.41,5.73,58.58,-13.39,13.94
13.94,16.46,7.08,13.08,13,12.55,-0.09,0.82,-12048100,13.63,6.69,-2888987.42,54.81,80.48,72.87,2922200,-27.13,26.69,5.52,1.36,11.6,64.59,-32.33,24.22,3.08,7.39,7.85,7.36,7.12,-0.29,-0.26,-3019600,7.65,-3.4,-584584.77,47.23,59.22,62.66,502200,-37.34,29.78,4.23,0.37,5.27,57.61,-36.51,13.85
13.85,17.1,9.02,13.4,12.95,12.92,-0.01,1.07,-9928000,13.05,8.68,-2837119.53,56.1,83,82.97,2120100,-17.03,29.92,5.75,1.93,16.83,70.4,-20.85,23.15,8.45,7.78,7.98,7.41,7.35,-0.23,0.06,-2255000,7.44,0.78,-544233.76,50.6,74.47,87.34,764600,-12.66,30.49,7.52,1.02,15.09,69.92,-14.39,13.59
13.59,17.69,8.41,13.39,13,13.21,0.05,0.83,-11562800,13.41,6.61,-2838339.53,54.85,79.5,82.65,1634800,-17.35,32.68,4.67,0.85,6.78,61.58,-21.91,22.09,6.22,7.61,7.7,7.38,7.51,-0.19,-0.13,-2781200,7.7,-1.68,-555731.7,48.74,75.53,76.58,526200,-23.42,30.71,4.43,0.36,4.97,58.04,-26.62,13.85
13.85,18.55,10.43,13.73,13.22,13.42,0.13,1.16,-9779600,13.31,9.23,-2793060.36,56.53,86.33,93.38,1783200,-6.62,35.93,4.79,2.17,18.77,85.81,-8.82,21.58,8.91,7.82,7.92,7.52,7.63,-0.14,0.22,-2231300,7.75,2.89,-540557.06,52.1,84.6,89.87,549900,-10.13,32.34,4.91,1.17,17.59,81.62,-12.12,14.06
14.06,19.59,7.53,13.48,13.47,13.42,0.16,1.43,-11339800,13.74,11.87,-2821468.96,58.3,86.13,82.37,1560200,-17.63,39.37,1.19,1.53,12.8,76.47,-27.36,21.15,5.83,7.64,7.94,7.63,7.65,-0.12,0.55,-2671500,7.9,7.76,-550689.54,55.6,81.65,78.48,440200,-21.52,33.87,0.92,0.81,11.86,71.89,-33.01,13.72
13.72,20.11,6.51,13.56,13.27,13.51,0.2,2.73,-9925200,13.55,25.21,-2813073.71,68.27,86.85,84.8,1414600,-15.2,39.98,0.83,0.89,7.02,69.78,-45.05,20.66,6.21,7.77,7.82,7.6,7.72,-0.08,1.35,-2189000,7.66,21.03,-542479.47,65.45,84.96,86.54,482500,-13.46,34.64,1.53,0.58,8.07,67.9,-33.87,13.89
13.89,20.8,5.26,13.5,13.39,13.53,0.22,1.32,-11196500,13.64,10.84,-2818698.93,60.68,82.34,79.86,1271300,-20.14,41.24,0.38,0,0,50,-50.45,20.47,5.07,7.73,7.93,7.66,7.71,-0.06,0.58,-2566100,7.69,8.11,-544420.78,57.88,82.34,82.01,377100,-17.99,36.18,0.69,0.17,2.25,56.59,-40.32,13.5
13.5,20.22,-0.07,12.9,12.81,13.43,0.18,1.18,-13669200,13.44,10.07,-2928596.7,59.34,74.31,58.27,2472700,-41.73,36.61,-3.9,-0.18,-1.38,44.58,-92.8,19.23,0.72,7.44,7.67,7.32,7.68,-0.07,0.42,-2984800,7.62,5.98,-560128.8,55.47,76.57,61.15,418700,-38.85,31.93,-3.18,0.05,0.68,51.77,-81.82,12.97
12.97,19.18,-0.71,12.92,12.54,13.27,0.15,1.45,-11717600,12.85,12.64,-2925570.97,61.9,65.35,57.93,1951600,-42.07,32.1,-3.25,-0.48,-3.58,32.35,-75,18.16,-1.19,7.34,7.44,7.13,7.58,-0.08,0.58,-3616000,7.28,8.58,-568612.67,57.88,65.71,53.96,631200,-46.04,28.72,-3.69,-0.44,-5.66,30.36,-74.07,13.28
13.28,18.69,1.14,13.21,12.55,13.22,0.15,0.67,-9940900,12.79,5.34,-2885691.48,56.31,61.3,67.68,1776700,-32.32,28.98,-0.89,-0.18,-1.34,44.51,-55.92,17.09,1.34,7.55,7.63,7.16,7.57,-0.07,0.3,-3280800,7.21,4.14,-559022.48,54.41,61.39,69.06,335200,-30.94,25.58,-0.83,-0.06,-0.79,47.41,-48.15,13.17
13.17,18.24,-3.29,12.71,12.66,13.05,0.11,1.15,-11192400,13.02,9.95,-2933060.9,61.9,57.2,46,1251500,-54,26.31,-3.59,-1.02,-7.43,21.67,-88.82,16.1,-3.86,7.2,7.45,7.2,7.45,-0.09,0.55,-3759100,7.42,8.27,-581195.33,58.73,54.64,40.91,478300,-59.09,22.89,-4.31,-0.62,-7.93,26.15,-91.36,12.64
12.64,17.78,-6.52,12.31,11.64,12.81,0.05,0.36,-13269100,12.05,3.01,-2998417.31,53.72,47.12,27.69,2076700,-72.31,27.3,-5.42,-1.17,-8.68,20,-70.22,16.48,-8.43,6.86,7.08,6.47,7.28,-0.13,0.03,-4153700,6.64,0.44,-599829.22,50.45,45.27,25.83,394600,-74.17,25.31,-7.46,-0.78,-10.21,23.29,-73.29,12.85
12.85,16.98,-5.34,12.45,12.23,12.72,0,-0.22,-11883100,12.51,-1.74,-2982654.51,47.42,35.72,33.47,1386000,-66.53,26.51,-3.17,-1.11,-8.19,22.39,-64,16.54,-7.76,6.89,7.18,6.87,7.17,-0.16,-0.3,-3863400,7.09,-4.17,-598559.68,44.97,31.52,27.81,290300,-72.19,26.08,-5.45,-0.88,-11.33,17.65,-71.23,13
