% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 30/12/2014 through 30/12/2015, for PCAR4.SA.
% Time: Sun May 08 09:34:54 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
79.06,47.13,-3.85,78,77.64,78.69,-3.23,-4.89,-3819300,78.8,-5.9,-271945.2,30.14,6.97,4.41,803600,-95.59,58.5,-1.67,-3.17,-3.91,13.39,-91.53,42.75,-4.29,25.03,25.45,25,25.37,-1.05,-1.24,-1718100,25.3,-4.72,-190055.54,36.04,8.44,1.06,343400,-98.94,48.79,-2.54,-1.27,-4.83,18.41,-98.22,78.29
78.29,48.09,-4.37,77.14,77,78.21,-3.26,-6.49,-4592100,78,-7.76,-280465.81,23.89,5.19,1.59,772800,-98.41,60.36,-2.04,-4.07,-5.01,10.49,-96.96,43.54,-4.88,24.73,25.04,24.64,25.23,-1.07,-2.12,-2032900,24.97,-7.9,-193828.62,24.52,4.65,2.82,314800,-97.18,51.04,-2.71,-1.84,-6.93,4.9,-95.61,77.27
77.27,49.44,-5.29,75.87,75.16,77.72,-3.35,-7.83,-5369300,77.1,-9.35,-293261.3,21.28,4.23,6.67,777200,-93.33,63.26,-2.81,-4.78,-5.93,9.22,-87.61,44.63,-6.19,24.21,24.48,24.12,24.98,-1.11,-2.69,-2341900,24.39,-10,-200326,20.95,2.1,2.43,309000,-97.57,54.08,-3.61,-2.12,-8.05,4.31,-95.59,76.88
76.88,51.07,-7.5,73.3,73.15,76.64,-3.58,-12.01,-7230700,76.3,-14.08,-356313.86,8.84,3.15,1.19,1861400,-98.81,66.54,-5.02,-6.2,-7.8,7.42,-97.8,45.98,-7.35,23.67,24.59,23.51,24.61,-1.18,-3.63,-3092500,24.54,-13.3,-217067.98,11.95,3.23,4.44,750600,-95.56,57.6,-4.8,-1.76,-6.92,5.1,-93.1,74.56
74.56,52.58,-5.16,74.56,73.43,75.77,-3.63,-8.83,-6153600,73.77,-10.59,-337798.91,18.31,7.38,14.29,1077100,-85.71,69.36,-2.71,-3.79,-4.84,24.36,-77.69,47.29,-6.77,23.61,23.86,23.41,24.25,-1.22,-3.15,-3625100,23.68,-11.77,-218418.02,13.29,4.32,6.1,532600,-93.9,60.75,-4.02,-1.85,-7.27,3.52,-91.27,74.67
74.67,54.09,-6.3,73.12,72.78,74.8,-3.73,-8.17,-7265600,74.45,-10.05,-359275.31,19.22,6.32,3.47,1112000,-96.53,71.99,-3.59,-5.57,-7.08,17.2,-94.92,48.51,-6,23.64,23.85,23.44,23.97,-1.24,-2.46,-3082800,23.68,-9.43,-217729,16.39,5.85,7.01,542300,-92.99,63.45,-2.84,-1.89,-7.4,1.54,-89.96,73.16
73.16,55.76,-7.29,71.66,71.1,73.7,-3.89,-10.34,-7692900,72.83,-12.61,-367807.28,13.12,7.54,4.88,427300,-95.12,74.7,-4.21,-7.23,-9.16,12.92,-92.96,48.51,-6,23.64,23.85,23.44,23.97,-1.24,-2.46,-3082800,23.68,-9.43,-217729,16.39,5.85,7.01,542300,-92.99,63.45,-2.84,-1.89,-7.4,1.54,-89.96,73.1
73.1,57.34,-7.11,71.13,70.8,72.75,-4.01,-10.04,-8549500,71.1,-12.37,-374142.73,13.41,3.77,2.98,856600,-97.02,77.08,-3.65,-6.87,-8.81,13.42,-95.59,50.09,-9.11,22.63,23.23,22.51,23.55,-1.32,-3.51,-3580500,22.75,-13.43,-238992.83,12.1,5.33,2.87,497700,-97.13,66.77,-5.44,-2.79,-10.98,1.05,-95.92,71.19
71.19,59.05,-8.47,69.31,68.94,71.96,-4.21,-11.9,-9766500,70.79,-14.65,-405282.05,11.61,3.59,2.92,1217000,-97.08,79.45,-4.67,-7.83,-10.15,12.17,-95.56,51.91,-11.6,21.72,22.36,21.57,23.05,-1.44,-4.58,-4373000,22.35,-17.41,-270860.93,7.43,4.27,2.93,792500,-97.07,70.17,-7.41,-3.31,-13.22,0.89,-95.68,69.31
69.31,60.86,-10.62,66.8,66.4,70.4,-4.51,-13.85,-11764100,69.31,-17.17,-477623.36,10.32,2.89,2.76,1997600,-97.24,81.75,-6.46,-9.07,-11.95,10.87,-96.18,53.88,-14.4,20.67,21.42,20.57,22.45,-1.6,-5.9,-5231000,21.34,-22.21,-312338.79,2.11,2.48,1.63,858000,-98.37,73.45,-9.65,-4.06,-16.42,0.73,-97.51,69.31
69.31,60.86,-10.62,66.8,66.4,70.4,-4.51,-13.85,-11764100,69.31,-17.17,-477623.36,10.32,2.89,2.76,1997600,-97.24,81.75,-6.46,-9.07,-11.95,10.87,-96.18,55.3,-12.04,20.9,21.61,20.9,21.91,-1.69,-5.43,-4820400,21.18,-20.62,-307769.94,5.85,3.49,5.9,410600,-94.1,74.72,-6.72,-3.31,-13.67,6.79,-91.79,69.96
69.96,61.94,-6.14,69.48,67.12,69.68,-4.49,-10.02,-9987200,67.12,-12.6,-406334.55,23.6,9.46,22.7,1776900,-77.3,81.44,-1.96,-3.82,-5.21,33.68,-62.76,55.66,-6.52,21.98,22.08,21.28,21.58,-1.65,-3.45,-4069000,21.41,-13.57,-268941.62,22.75,11.45,26.81,751400,-73.19,72.21,-0.83,-1.69,-7.14,30.66,-57.14,74.6
74.6,59.64,0.46,74.05,70,70.15,-4.05,-4.3,-7852400,70,-5.49,-265919.53,40.4,28,58.53,2134800,-41.47,70.78,4.6,-0.51,-0.68,48.3,-7.5,53.34,1.09,23.64,23.79,22.56,21.78,-1.47,-1.82,-2737300,22.6,-7.15,-168367.43,38.57,30.85,59.84,1331700,-40.16,62.03,6.64,0.03,0.13,50.25,-6.4,74.99
74.99,57.28,-0.03,73.31,70.92,70.59,-3.72,-5.38,-9079700,74,-6.84,-278184.24,38.2,44.7,52.87,1227300,-47.13,61.06,3.52,0.19,0.26,50.66,-19.56,51.19,0.68,23.39,23.64,22.71,22.12,-1.34,-2.14,-3663600,23.64,-8.38,-178163.33,36.86,47.21,54.97,926300,-45.03,53.31,5.68,-0.25,-1.06,47.98,-12.42,74.27
74.27,55.1,0.12,73,72.84,71.33,-3.44,-5.89,-9806900,73.5,-7.47,-281259.29,37.15,54.51,52.13,727200,-47.87,52.72,2.8,1.34,1.87,55.09,-23.17,49.19,0.67,23.23,23.54,23.2,22.63,-1.23,-2.19,-4219000,23.39,-8.62,-181962.53,36.63,56.44,54.51,555400,-45.49,45.83,4.55,0.6,2.65,55.62,-17.39,75.66
75.66,52.27,3.55,75.3,73.51,73.03,-3.01,-2.7,-8799100,73.51,-3.46,-249506.69,44.45,59.95,74.85,1007800,-25.15,47.1,5.16,4.17,5.86,63.97,-3.89,46.55,3.46,23.78,24.11,23.5,23.2,-1.08,-1.25,-3567800,23.56,-4.99,-166544.51,42.51,60.43,71.81,651200,-28.19,41.74,5.63,2.06,9.48,70.68,-9.32,76.44
76.44,49.24,3.2,74.88,74.11,74.11,-2.66,-2.26,-9440900,75.3,-2.93,-253086.45,45.27,68.33,78.01,641800,-21.99,43.42,3.42,5.57,8.04,70.58,-15.54,44.39,2.39,23.44,24.12,23.21,23.5,-0.99,-1.29,-4290800,24.05,-5.22,-176881.77,42.31,65.9,71.39,723000,-28.61,36.75,2.32,2.77,13.4,82.44,-21.12,74.88
74.88,46.84,1.15,73.2,73.1,73.94,-2.5,-2.67,-9891100,74.46,-3.52,-263187.09,44.5,72.58,64.89,450200,-35.11,38.14,-0.16,6.4,9.58,75.2,-34.76,42.8,0.72,22.97,23.13,22.78,23.36,-0.94,-1.24,-4804900,23.06,-5.12,-187190.13,42.57,67.64,59.7,514100,-40.3,32.55,-1.01,2.07,9.9,72.95,-40.49,73.67
73.67,45.02,1.1,73.15,72.07,73.91,-2.34,-0.15,-10450500,72.84,-0.2,-263569.19,49.66,70.04,67.23,559400,-32.77,33.71,-0.94,3.67,5.28,68.22,-51.09,41.36,1.23,23.04,23.12,22.74,23.29,-0.88,-0.63,-4316500,22.98,-2.66,-185701.71,46,66.89,69.58,488400,-30.42,29.15,-1.35,1.06,4.82,65.14,-69.23,72.95
72.95,43.77,-0.1,72.11,70.85,73.73,-2.28,-2.45,-11583500,72.55,-3.29,-279677.47,44.32,63,56.87,1133000,-43.13,31.91,-1.98,-1.94,-2.62,35.17,-77.46,40.66,-1.74,22.27,22.57,22.02,23.1,-0.89,-1.34,-5016600,22.55,-5.68,-209099.18,42.19,59.06,47.89,700100,-52.11,29.22,-3.84,-1.37,-5.8,23.75,-88.1,71.96
71.96,42.74,-1.53,70.92,70.5,72.85,-2.29,-2.2,-12668800,71.39,-3.01,-297587.7,44.84,56.37,45.02,1085300,-54.98,30.9,-3.14,-2.39,-3.26,32.9,-92.93,40.48,-4.53,21.49,21.92,21.43,22.64,-0.95,-2.15,-5698400,21.63,-9.09,-232979.02,38.48,47.79,25.92,681800,-74.08,31.1,-6.11,-1.9,-8.12,19.75,-97.77,71.76
71.76,42.32,-3.31,69.49,68.86,71.77,-2.4,-2.17,-13558500,70.57,-3.03,-315527.22,44.9,44.22,30.78,889700,-69.22,32.26,-4.44,-3.51,-4.81,28.36,-91.69,40.86,-7.48,20.7,21.31,20.59,22.09,-1.04,-1.93,-6209600,21.29,-8.53,-251771.37,39.41,25.82,3.66,511200,-96.34,34.6,-8.11,-2.53,-10.89,16.45,-96.88,71.5
71.5,41.97,-1.26,70.95,68.72,71.32,-2.33,-0.18,-12273800,68.95,-0.25,-288535.4,49.59,40.37,45.32,1284700,-54.68,33.59,-1.6,-4.35,-5.78,20.08,-71.11,41.27,-5.79,21.03,21.26,20.48,21.71,-1.08,-0.69,-5466100,20.61,-3.18,-239918.47,45.96,14.9,15.11,743500,-84.89,37.82,-4.99,-2.75,-11.56,11.27,-84.89,72.83
72.83,40.76,0.01,72.06,71.15,71.11,-2.17,2.75,-11289500,71.45,3.97,-273136.2,56.4,44.16,56.37,984300,-43.63,31.04,0.51,-2.82,-3.77,32.29,-45.78,41.16,-3.86,21.52,21.56,20.96,21.4,-1.06,0.85,-4703300,21.27,4.11,-222145.23,55.33,15.78,28.57,762800,-71.43,38.39,-1.56,-1.92,-8.19,24.05,-60.75,74.1
74.1,38.87,0.93,73.18,70.58,71.32,-1.92,6.38,-10159300,71.22,9.55,-255569.95,65.87,55.57,65.02,1130200,-34.98,27.16,2.07,-0.02,-0.03,49.86,-17.1,39.99,-2.23,21.96,22.24,21.25,21.34,-1,1.06,-4073300,21.44,5.07,-209264.22,56.48,28.11,40.66,630000,-59.34,34.72,1.12,-1.01,-4.4,36.24,-43.94,75.79
75.79,36.23,3.26,75.3,72.57,72.2,-1.54,5.82,-8788400,73.07,8.38,-215855.44,64.89,68.88,85.23,1370900,-14.77,26.7,4.58,2.15,2.94,61.35,-6.93,38.51,-0.44,22.39,22.52,21.79,21.52,-0.9,0.41,-3477200,21.79,1.87,-197591.95,52.72,40.57,52.47,596100,-47.53,30.14,3.55,-0.65,-2.82,41.94,-8.61,75
75,33.77,2.75,75,73.3,73.3,-1.25,0.95,-10615400,74,1.28,-223134.32,53.11,77.2,81.35,1827000,-18.65,26.3,3.57,2.89,4.01,66.55,-11.17,37.46,-2.74,21.74,22.21,21.44,21.73,-0.87,-1.9,-4530500,22.12,-8.04,-228170.06,35.43,42.58,34.62,1053300,-65.38,27.81,0.9,-0.53,-2.38,43.22,-38.24,75.65
75.65,32.04,-0.59,72.5,72.17,73.61,-1.21,-0.81,-11890200,74.92,-1.1,-265627.66,47.62,71.85,48.96,1274800,-51.04,23.14,-0.19,1.58,2.23,57.87,-46.53,36.94,-5.16,21.04,21.82,20.92,21.73,-0.89,-2.35,-5382000,21.68,-10.05,-255587.23,33.14,34.16,15.38,851500,-84.62,27.87,-2.06,-0.45,-2.09,44.13,-72.55,73
73,30.85,-1.56,71.7,71.24,73.54,-1.22,-1.3,-12756500,72.75,-1.78,-275186.83,46.29,56.3,38.6,866300,-61.4,21.21,-1.72,2.21,3.18,61.74,-57.85,36.8,-5.85,20.72,21,20.49,21.57,-0.92,-2.51,-6428700,20.96,-10.8,-271506.72,32.4,18.86,6.59,1046700,-93.41,29.35,-3.56,0.02,0.1,50.3,-88.24,74.11
74.11,29.11,0,72.65,71.85,73.43,-1.14,-2.65,-12105200,71.85,-3.52,-266557.33,41.81,46.16,50.91,651300,-49.09,19.24,-0.75,1.7,2.4,59.55,-60.27,36.29,-4.35,20.85,21.24,20.72,21.35,-0.92,-2.93,-5966900,20.72,-12.32,-268609.3,28.17,10.71,10.16,461800,-89.84,28.98,-2.84,-0.18,-0.86,47.15,-82.27,72.82
72.82,28.16,-2.08,70.86,70.36,72.54,-1.21,-4.02,-13007700,72.14,-5.37,-288793.74,38.54,39.93,30.27,902500,-69.73,18.44,-2.97,-1.2,-1.67,43.74,-90.79,36.47,-7.37,19.96,20.63,19.88,20.86,-0.98,-3.48,-6877200,20.52,-14.85,-307466.28,26.03,6.41,2.46,910300,-97.54,31.31,-6.01,-1.56,-7.25,28.09,-96.97,70.94
70.94,28.15,-5.54,68,68,71.14,-1.48,-5.2,-14100100,70.8,-7.1,-332884.4,36.11,27.06,0,1092400,-100,21.04,-5.93,-5.18,-7.08,27.12,-100,36.97,-8.76,19.43,19.95,19.4,20.4,-1.07,-3.54,-7500200,19.57,-15.41,-324008.83,25.82,4.48,0.81,623000,-99.19,34.43,-6.93,-2.53,-11.52,15.34,-99.04,69.91
69.91,28.15,-2.58,69.91,68.33,70.62,-1.52,-3.24,-13538900,68.48,-4.43,-317121.28,42.13,18.26,24.52,561200,-75.48,23.27,-2.25,-5.39,-7.16,25.74,-75.03,36.89,-3.92,20.27,20.28,19.6,20.25,-1.05,-2.77,-7068100,19.63,-12.02,-305328.23,32.88,10.24,27.44,432100,-72.56,34.84,-1.47,-2.12,-9.47,23.89,-69.04,69.97
69.97,28.3,-2.88,69.51,67.9,70.19,-1.57,-2.6,-14358100,69.1,-3.61,-321808.45,43.48,14.97,20.41,819200,-79.59,25.74,-1.73,-5.49,-7.32,25.51,-79.23,36.98,-5.54,19.76,20.09,19.39,20.05,-1.07,-2.51,-7713800,19.99,-11.27,-321574.26,33.97,13.36,11.82,645700,-88.18,35.83,-2.61,-1.98,-9.11,24.74,-84.77,68.78
68.78,28.88,-6.02,67,66.6,69.06,-1.79,-3.92,-15970000,68.32,-5.53,-380014.01,40.78,16.43,4.35,1611900,-95.65,29.38,-4.21,-5.5,-7.59,25.49,-94.67,37.22,-7.04,19.3,19.67,19.17,19.74,-1.1,-2.19,-8253000,19.67,-10.19,-334126.52,35.42,14.38,3.88,539200,-96.12,37.35,-3.7,-1.74,-8.27,26.36,-93.72,67.44
67.44,29.73,-7.36,65.8,65.57,68.04,-2.03,-3.69,-16494300,66.91,-5.31,-389404.46,41.23,9,2.25,524300,-97.75,33.48,-4.78,-5.9,-8.23,24.61,-97.31,37.81,-9.31,18.7,19.31,18.68,19.49,-1.17,-2,-8744100,19.31,-9.66,-349393.82,36.34,5.41,0.52,491100,-99.48,39.97,-5.33,-2.02,-9.75,24.49,-99.22,66.34
66.34,30.92,-8.68,64.44,64.16,67.33,-2.31,-6.51,-17600600,65.46,-9.18,-412270.24,34.45,3,2.41,1106300,-97.59,38.11,-5.14,-8.21,-11.3,15.88,-96.77,38.49,-9.62,18.47,18.91,18.47,19.3,-1.22,-2.56,-9411200,18.77,-12.17,-357598.87,32.27,1.47,0,667100,-100,42.72,-4.86,-2.38,-11.41,20.69,-100,64.64
64.64,32.17,-8.53,64.02,63.64,66.15,-2.54,-8.04,-18689900,64.2,-11.16,-419369.96,30.14,2.6,3.13,1089300,-96.87,42.44,-4.38,-6.84,-9.65,17.92,-94.79,39.25,-9.2,18.35,18.65,18.29,18.92,-1.26,-3.17,-10227200,18.4,-14.73,-362900.39,26.86,0.65,1.42,816000,-98.58,45.51,-4.34,-1.61,-8.07,25.53,-96.98,64.52
64.52,33.39,-7.99,63.78,63.39,65.01,-2.71,-9.4,-19297700,63.7,-12.85,-421648.5,25.72,2.89,3.15,607800,-96.85,46.33,-3.88,-4.22,-6.21,23.76,-94.07,40.07,-7.56,18.45,18.66,18.12,18.65,-1.27,-3.51,-9680400,18.23,-15.98,-359920.53,23.04,2.97,7.5,546800,-92.5,48.3,-3.11,-0.98,-5.04,32.87,-84.72,64.45
64.45,35.07,-6.04,64.4,61.16,64.49,-2.76,-10.9,-18122200,63.53,-14.48,-410221.56,19.48,9.54,22.36,1175500,-77.64,50.93,-1.78,-5.51,-7.88,9.19,-63.22,41.26,-6.19,18.46,18.52,17.44,18.49,-1.26,-3.93,-8638100,18.08,-17.55,-359355.71,17.73,10.1,21.38,1042300,-78.62,51.99,-1.73,-1.81,-8.93,5.42,-61.51,64.93
64.93,36.25,-5.82,63.8,62.79,64.09,-2.81,-11.2,-18887000,63.11,-14.93,-417347.03,19.16,14.57,18.22,764800,-81.78,53.13,-1.47,-5.71,-8.21,8.92,-65.35,41.79,-5.21,18.43,18.8,18.05,18.43,-1.24,-3.31,-9850500,18.38,-15.23,-361325.96,19.74,17.16,22.6,1212400,-77.4,52.39,-0.88,-1.33,-6.73,7.1,-55.61,63.54
63.54,37.63,-7.42,62.02,61.61,63.6,-2.97,-10.48,-20030800,62.89,-14.46,-449258.69,19.95,15.74,6.64,1143800,-93.36,55.8,-3.15,-4.98,-7.43,9.97,-86.31,42.58,-8.32,17.6,18.19,17.6,18.26,-1.28,-3.44,-10675300,18.1,-16.35,-398471.05,19.29,16.07,4.21,824800,-95.79,53.85,-4.09,-1.7,-8.81,5.73,-91.44,61.69
61.69,39.62,-8.53,60.55,57.67,62.91,-3.17,-11.15,-21513600,58.9,-15.55,-484404.06,19.22,14.13,17.52,1482800,-82.48,59.66,-4.32,-5.25,-7.98,9.55,-66.78,44.02,-10.35,16.97,17.42,16.25,17.98,-1.34,-3.75,-11455300,16.32,-18.1,-426391.55,18.27,13.75,14.43,780000,-85.57,57.11,-6.27,-1.73,-9.25,5.64,-72.93,62.8
62.8,40.72,-5.99,61.48,61.2,62.45,-3.22,-11.17,-20699200,61.82,-15.38,-471895.52,19.13,16.44,25.15,814400,-74.85,60,-2.2,-2.96,-4.59,25.58,-47.52,44.87,-9.32,16.91,17.68,16.87,17.67,-1.38,-3.94,-12620100,17.47,-18.9,-430509.8,16.27,11.24,15.07,1164800,-84.93,57.94,-5.43,-1.56,-8.45,6.18,-74.12,62.94
62.94,41.64,-2.92,62.94,61.53,62.16,-3.11,-7.92,-19652100,61.91,-11.18,-447029.45,27.7,27.46,39.71,1047100,-60.29,59.91,0.37,-1.08,-1.69,42.39,-27.41,45.67,-5.61,17.43,17.48,16.89,17.47,-1.36,-2.53,-11602400,17.02,-12.68,-399214.48,26.87,19.59,29.28,1017700,-70.72,58.65,-1.8,-0.92,-5.01,28.9,-53.73,65.3
65.3,41.01,-0.63,64.15,62.6,62.23,-2.88,-3.85,-18741800,63.45,-5.66,-429529.24,38.05,39.18,52.68,910300,-47.32,54.28,2.21,0.37,0.58,52.29,-15.07,44.8,-1.93,18.01,18.39,17.68,17.38,-1.28,-1.42,-10751600,17.71,-7.31,-370903.29,37.14,29.34,43.67,850800,-56.33,52.96,1.83,-0.44,-2.38,41.73,-30.98,64.85
64.85,40.56,0.11,64.22,62.12,62.67,-2.67,-5.69,-18047100,62.75,-8.14,-428771.19,30.06,48.55,53.25,694700,-46.75,50.07,2.36,-0.18,-0.28,48.8,-14.15,44.2,-1.22,17.98,18.11,17.41,17.46,-1.2,-2.29,-11613900,17.5,-11.3,-372339.66,25.69,39.33,45.05,862300,-54.95,49.07,2.05,-0.48,-2.6,41.04,-32.16,63.5
63.5,40.28,-0.35,63.5,61.64,63.26,-2.53,-6.01,-19666100,63,-8.65,-446922.55,29.4,52.8,52.48,1619000,-47.52,47.1,1.29,-0.3,-0.47,48.04,-23.59,44.06,-4.44,17.22,17.36,16.83,17.51,-1.19,-2.54,-12529500,17.12,-12.85,-411041.38,24.4,39.03,28.36,915600,-71.64,47.62,-1.29,-1.21,-6.57,32.26,-54.67,62.54
62.54,40.29,-3.09,61.36,60.71,63.23,-2.57,-5.64,-20974300,62.25,-8.42,-491009.92,30.17,47.83,37.77,1308200,-62.23,45.77,-1.98,-0.66,-1.06,45.87,-51.64,44.14,-6.78,16.62,16.95,16.52,17.45,-1.21,-2.68,-13638300,16.9,-13.89,-449675.4,23.73,28.5,12.09,1108800,-87.91,47.24,-3.96,-0.98,-5.57,34.59,-82.71,63.82
63.82,39.49,1.02,63.82,61.2,63.41,-2.37,-1.98,-19746100,61.78,-3.01,-441769.83,43.6,53.73,70.93,1228200,-29.07,41.46,1.19,3.27,5.4,68.19,-32.24,44.11,-3.99,17,17.01,16.67,17.37,-1.19,-1.7,-13030500,16.89,-9.09,-435778.68,32.58,22.88,28.2,607800,-71.8,46.46,-1.79,0.03,0.18,50.51,-74.33,65.11
65.11,38.01,1.94,64.4,63.2,63.46,-2.14,-0.04,-18484000,64,-0.06,-430299.79,49.86,65.64,88.2,1262100,-11.8,35.94,1.44,2.92,4.75,66.9,-19.61,43.57,-2.36,17.2,17.29,16.64,17.2,-1.14,-1.27,-12372000,16.73,-6.88,-428031.58,36.91,25.85,37.25,658500,-62.75,43.63,-0.87,0.29,1.71,54.72,-63.64,64.84
64.84,37.01,-1.38,62.17,62.17,63.05,-2.11,-1.85,-19386600,63.41,-2.89,-461554.41,44.4,72.71,58.98,902600,-41.02,32.3,-1.9,-0.77,-1.22,45.91,-68.19,43.37,-6.8,16.28,17.08,16.27,16.86,-1.16,-2.07,-12974500,17.04,-11.28,-460258.33,31.68,22.21,1.18,602500,-98.82,42.69,-5.28,-1.15,-6.6,33.43,-99.53,64.01
64.01,36.4,-2.56,61.25,61.23,62.6,-2.14,-2.53,-20319300,64.01,-3.97,-475356.63,42.64,64.7,46.92,932700,-53.08,30.73,-2.72,-2.9,-4.52,34.1,-87.73,43.34,-6.45,16.19,16.81,16.07,16.66,-1.17,-2.26,-13645600,16.67,-12.25,-463968.34,29.96,14.28,4.4,671100,-95.6,42.61,-4.35,-1.82,-10.11,19.46,-94.12,62.84
62.84,35.87,-2.24,61.23,61.13,62.57,-2.14,-3.17,-21894700,61.68,-4.92,-475871.05,40.45,50.85,46.66,1575400,-53.34,29.54,-2.08,-2.99,-4.66,33.52,-88.18,43.31,-5.68,16.17,16.63,16.1,16.57,-1.17,-2.29,-14191900,16.41,-12.41,-464643.23,29.73,3.08,3.66,546300,-96.34,42.55,-2.99,-1.81,-10.07,19.53,-92.25,61.47
61.47,35.98,-2.3,61,59.31,62.01,-2.13,-2.8,-23076000,59.7,-4.39,-480308.4,41.37,45.74,43.64,1181300,-56.36,31.18,-1.89,-2.5,-3.94,35.43,-70.86,43.84,-6.76,15.81,16.02,15.37,16.33,-1.18,-2.62,-14823200,15.53,-14.22,-478698.15,28.09,7.54,14.57,631300,-85.43,44.88,-3.99,-1.41,-8.19,22.57,-77.08,61.83
61.83,35.84,-2.63,60.7,60.45,61.27,-2.13,-1.32,-23831000,61.14,-2.13,-484021.51,45.52,43.34,39.71,755000,-60.29,31.52,-2.23,-0.66,-1.08,45.1,-76.03,44.33,-6.44,15.74,15.92,15.63,16.04,-1.18,-1.86,-15263600,15.82,-10.57,-480648.06,32.18,10.16,12.25,440400,-87.75,46.88,-3.68,-0.88,-5.29,28.43,-80.73,63.03
63.03,34.94,0.63,62.9,60.75,61.42,-1.92,2.35,-22710100,60.75,3.88,-443395.81,57.6,47.76,59.93,1120900,-40.07,28.6,1.53,-0.92,-1.44,42.9,-38.1,43.6,-2,16.45,16.49,15.66,16.07,-1.12,-0.52,-14595400,15.81,-3.06,-450506.84,45.09,20.86,35.76,668200,-64.24,43.26,1.15,-0.55,-3.24,38.4,-43.75,63.72
63.72,33.68,0.09,62.65,61.92,61.7,-1.76,1.17,-23729700,62.9,1.9,-447448.28,53.96,51.8,55.76,1019600,-44.24,24.55,1.54,-1.75,-2.72,35.77,-39.6,42.93,-2.81,16.27,16.33,16.06,16.09,-1.06,-0.64,-15118500,16.21,-3.78,-456230.77,44.1,25.94,29.8,523100,-70.2,40.16,0.87,-0.93,-5.41,30.21,-47.37,63.5
63.5,32.51,0.53,62.92,62.73,62.03,-1.59,-0.02,-21545900,62.73,-0.03,-438036.85,49.93,58.65,60.27,2183800,-39.73,21.08,1.8,0.75,1.21,58.95,-23.19,41.8,-1.1,16.49,16.58,16.42,16.15,-0.99,-0.94,-14479400,16.48,-5.39,-447588.97,40.82,34.22,37.09,639100,-62.91,35.37,2.04,0.21,1.29,56.36,-22.22,62.5
62.5,32.39,-3.26,60.28,60.28,61.89,-1.65,-3.87,-23311800,62.49,-6.03,-512130.56,37.13,44.25,16.72,1765900,-83.28,22.75,-2.25,-0.97,-1.58,41.79,-78,41.62,-5.63,15.57,15.99,15.54,16.1,-1,-2.44,-15965100,15.91,-13.55,-530478.24,27.66,24.73,7.3,1485700,-92.7,35.73,-3.12,-0.62,-3.83,37.5,-84.13,59.98
59.98,33.54,-9.16,56.08,55.54,60.97,-2.02,-8.14,-26315900,59.98,-12.68,-721440.78,28.76,27.54,5.64,3004100,-94.36,28.28,-7.96,-5.15,-8.41,24.48,-93.4,42.53,-13.72,13.99,15.43,13.91,15.75,-1.12,-3.99,-17400600,15.41,-22.19,-676148.76,21.54,15.57,2.32,1435500,-97.68,39.78,-11.23,-2.18,-13.48,23.02,-97,56.98
56.98,34.73,-10.05,54.98,54.92,59.38,-2.37,-8.52,-27495100,55.91,-13.42,-744570.59,28.2,7.65,0.59,1179200,-99.41,33.36,-8.48,-6.02,-9.87,22.54,-99.32,43.46,-13.47,13.82,14.29,13.76,15.23,-1.21,-3.4,-17949100,14.14,-19.74,-682813.88,23.52,3.77,1.7,548500,-98.3,43.46,-10.7,-1.99,-12.59,24.16,-97.87,54.8
