% This is a dataset obtained from the YAHOO FINANCES. Here is the included description:
%
% The data provided are daily stock prices from 18/12/2014 through 18/12/2015, for BRKM5.SA.
% Time: Fri Apr 29 22:03:05 BRT 2016
% Source: collection of regression datasets by Jean Felipe Hartz (jeanrsbr@gmail.com) at
% http://real-chart.finance.yahoo.com 
% Characteristics: 257 cases, 47 continuous attributes

@relation stock

@attribute Bra_HighPrice numeric
@attribute Bra_ADMI_14 numeric
@attribute Bra_BIAS_14 numeric
@attribute Bra_ClosePrice numeric
@attribute Bra_LowPrice numeric
@attribute Bra_SMA_05 numeric
@attribute Bra_MACD numeric
@attribute Bra_Momentum_14 numeric
@attribute Bra_OBV numeric
@attribute Bra_OpenPrice numeric
@attribute Bra_PROC_14 numeric
@attribute Bra_PVT numeric
@attribute Bra_RSI_14 numeric
@attribute Bra_SODI numeric
@attribute Bra_SOKI_14 numeric
@attribute Bra_Volume numeric
@attribute Bra_WILLR_14 numeric
@attribute Bra_ADMI_07 numeric
@attribute Bra_BIAS_07 numeric
@attribute Bra_Momentum_07 numeric
@attribute Bra_PROC_07 numeric
@attribute Bra_RSI_07 numeric
@attribute Bra_WILLR_07 numeric
@attribute Est_ADMI_14 numeric
@attribute Est_BIAS_14 numeric
@attribute Est_ClosePrice numeric
@attribute Est_HighPrice numeric
@attribute Est_LowPrice numeric
@attribute Est_SMA_05 numeric
@attribute Est_MACD numeric
@attribute Est_Momentum_14 numeric
@attribute Est_OBV numeric
@attribute Est_OpenPrice numeric
@attribute Est_PROC_14 numeric
@attribute Est_PVT numeric
@attribute Est_RSI_14 numeric
@attribute Est_SODI numeric
@attribute Est_SOKI_14 numeric
@attribute Est_Volume numeric
@attribute Est_WILLR_14 numeric
@attribute Est_ADMI_07 numeric
@attribute Est_BIAS_07 numeric
@attribute Est_Momentum_07 numeric
@attribute Est_PROC_07 numeric
@attribute Est_RSI_07 numeric
@attribute Est_WILLR_07 numeric
@attribute Target numeric

@data
14.32,16.31,4.02,14.09,13.8,14.07,0.18,1.08,-13715400,14.19,8.3,-2575402.53,64.92,90.54,85.8,2353400,-14.2,30.14,1.75,0.9,6.82,83.58,-16.91,19.43,5.34,9.1,9.17,8.85,9.02,0.07,0.59,3114300,8.99,6.93,-376269.75,61.75,87.68,92.44,402300,-7.56,28.89,2.4,0.75,8.98,91.21,-10.34,14.16
14.16,15.81,-0.24,13.52,13.48,14,0.15,0.1,-15628000,14.16,0.75,-2652775.27,51.32,77.52,50.62,1912600,-49.38,26.3,-2.8,0.44,3.36,62.22,-61.07,18.84,1.72,8.83,9.09,8.69,9.01,0.06,0.59,2655100,9.01,7.16,-389894.37,61.75,82.07,69.75,459200,-30.25,25.72,-1.33,0.43,5.12,69.03,-56.25,13.92
13.92,15.21,1.72,13.84,13.43,13.95,0.15,0.76,-14542700,13.59,5.81,-2627087.7,60.11,68.93,70.37,1085300,-29.63,22.72,-0.84,0.33,2.44,59.76,-53.93,18.33,3.46,9.05,9.1,8.8,9,0.08,0.93,2946700,8.87,11.45,-382629.13,67.82,83.47,88.24,291600,-11.76,23.17,0.62,0.32,3.67,65.69,-28,13.52
13.52,15.8,-8.59,12.4,12.4,13.61,0.03,-0.57,-18845500,13.47,-4.39,-3074777.87,44.4,40.33,0,4302800,-100,26.91,-9.8,-1.47,-10.6,23.47,-100,18.5,-8.19,8.03,8.65,8.01,8.8,0,-0.01,2150700,8.64,-0.12,-472344.05,49.86,53.23,1.69,796000,-98.31,26.91,-9.51,-0.84,-9.47,27.89,-98.28,12.7
12.7,17.42,-8.05,12.45,11.58,13.26,-0.06,-0.37,-14602000,12.4,-2.89,-3057666.98,46.29,34.04,31.75,4243500,-68.25,32.71,-7.86,-1.65,-11.7,18.15,-68.25,19.54,-6.84,8.11,8.25,7.55,8.62,-0.05,-0.57,2867000,7.92,-6.57,-465207.81,40.47,41.36,34.15,716300,-65.85,32.04,-7.16,-0.97,-10.68,22.6,-65.43,13
13,18.21,-4.72,12.85,12.6,13.01,-0.1,-0.73,-12525200,12.65,-5.38,-2990942.49,42.12,26.03,46.35,2076800,-53.65,34.79,-3.63,-1.24,-8.8,29.19,-53.65,19.95,-3.44,8.38,8.42,8.23,8.48,-0.07,-0.38,3426100,8.26,-4.34,-446594.12,44.03,28.82,50.61,559100,-49.39,34.04,-3.04,-0.65,-7.2,33.67,-48.77,13.3
13.3,18.29,-2.38,13.13,12.6,12.93,-0.11,-0.51,-9312300,12.7,-3.74,-2920933.77,44.74,44.89,56.57,3212900,-43.43,33.96,-0.4,-1.06,-7.47,33.23,-43.43,19.84,-2.35,8.47,8.58,8.33,8.41,-0.07,-0.07,3690200,8.37,-0.82,-443757.73,48.85,46.95,56.1,264100,-43.9,33.65,-1.13,-0.53,-5.89,37.07,-43.21,13.19
13.19,18.36,-2.21,13.15,12.89,12.8,-0.11,-0.04,-7382900,13.19,-0.3,-2917994.85,49.55,53.41,57.3,1929400,-42.7,33.25,0.78,-0.94,-6.67,34.74,-39.15,19.88,-3.41,8.38,8.47,8.26,8.27,-0.08,0.03,3511700,8.46,0.36,-445654.42,50.51,52.44,50.61,178500,-49.39,33.8,-1,-0.72,-7.91,32.35,-46.45,13.92
13.92,17.11,1.82,13.74,13.13,13.06,-0.06,0.66,-4807400,13.13,5.05,-2802440.1,56.73,64.23,78.83,2575500,-21.17,29.72,5.05,0.22,1.63,53.55,-7.69,18.73,0.03,8.7,8.88,8.55,8.41,-0.06,0.3,3835400,8.6,3.57,-433293.56,54.66,58.94,70.12,323700,-29.88,29.09,3.01,-0.13,-1.47,46.89,-25.81,13.84
13.84,15.95,-0.3,13.45,13.26,13.26,-0.05,-0.06,-6129100,13.55,-0.44,-2830336.24,49.37,68.13,68.25,1321700,-31.75,26.7,3.27,-0.39,-2.82,43.65,-20.09,17.82,-1.33,8.57,8.77,8.49,8.5,-0.06,-0.16,3428000,8.68,-1.83,-439381.15,47.35,60.98,62.2,407400,-37.8,25.64,2.3,-0.48,-5.3,38,-23.31,13.72
13.72,14.88,1.09,13.62,13.27,13.42,-0.02,-0.25,-4657300,13.3,-1.8,-2811733.57,47.26,73.84,74.45,1471800,-25.55,24.1,3.19,1.22,9.84,83.89,-12.82,16.91,-0.12,8.66,8.79,8.52,8.56,-0.05,-0.21,3856200,8.74,-2.37,-434884.3,46.46,66.95,68.52,428200,-31.48,22.45,2.28,0.63,7.85,79.44,-16.54,13.68
13.68,14.43,-3.08,12.98,12.91,13.39,-0.05,-1.12,-6682500,13.63,-7.94,-2906897.15,38.76,64.6,51.09,2025200,-48.91,22.32,-2.22,0.53,4.26,61.09,-71.21,16.8,-3.87,8.28,8.73,8.22,8.52,-0.07,-0.8,3379100,8.64,-8.81,-455819.4,37.26,58.59,45.06,477100,-54.94,22.69,-2.49,0.17,2.1,56.2,-90.91,13.26
13.26,14.28,-3.41,12.85,12.76,13.33,-0.09,-1.24,-7697800,13.08,-8.8,-2917065.79,37.84,57.3,46.35,1015300,-53.65,21.83,-3.2,0,0,50,-81.06,16.75,-3.49,8.26,8.47,8.2,8.49,-0.09,-0.77,3133400,8.31,-8.53,-456412.88,37.62,52.47,43.83,245700,-56.17,23.08,-2.53,-0.12,-1.43,44.64,-91.18,12.86
12.86,14.74,-5.68,12.43,12.4,13.07,-0.15,-1.76,-8484700,12.84,-12.4,-2942785.48,33.76,42.82,31.02,786900,-68.98,23.59,-5.65,-0.7,-5.33,34.51,-98.03,16.75,-3.49,8.26,8.47,8.2,8.49,-0.09,-0.77,3133400,8.31,-8.53,-456412.88,37.62,52.47,43.83,245700,-56.17,23.08,-2.53,-0.12,-1.43,44.64,-91.18,13.07
13.07,14.68,-1.98,12.83,12.26,12.94,-0.16,-1.26,-7404800,12.3,-8.94,-2908034.07,38.99,41.94,48.45,1079900,-51.55,22.93,-2.27,-0.32,-2.43,43.94,-65.66,17.54,-4.64,8.1,8.28,7.81,8.37,-0.11,-0.9,2766300,7.82,-10,-463523.78,36.11,40.95,33.95,367100,-66.05,26.33,-3.82,-0.37,-4.37,34.45,-72.9,12.92
12.92,14.62,-1.53,12.84,12.33,12.79,-0.17,-0.68,-6068600,12.75,-5.03,-2906992.61,43.41,44.44,53.85,1336200,-46.15,22.36,-1.23,-0.9,-6.55,28.16,-63.29,18.46,-4.39,8.05,8.1,7.72,8.27,-0.13,-1.05,2283700,7.88,-11.54,-466502.79,33.54,36.68,32.26,482600,-67.74,29.64,-3.87,-0.33,-3.94,35.65,-71.55,13.18
13.18,13.96,1.15,13.14,12.62,12.82,-0.15,-0.7,-4726000,12.7,-5.06,-2875623.45,43.19,56.32,66.67,1342600,-33.33,19.19,1.42,-0.31,-2.3,42.51,-39.73,19.15,-3.64,8.06,8.14,7.91,8.15,-0.15,-0.77,2567300,7.91,-8.72,-466150.49,36.86,33.04,32.9,283600,-67.1,31.74,-2.69,-0.64,-7.36,11.9,-68.22,13.18
13.18,13.96,1.15,13.14,12.62,12.82,-0.15,-0.7,-4726000,12.7,-5.06,-2875623.45,43.19,56.32,66.67,1342600,-33.33,19.19,1.42,-0.31,-2.3,42.51,-39.73,19.08,-2.48,8.09,8.34,8.04,8.11,-0.16,-0.96,2796200,8.17,-10.61,-465298.51,32.48,35.25,40.6,228900,-59.4,30.11,-1.51,-0.48,-5.6,17.57,-65.42,13.53
13.53,13.31,1.88,13.3,13.11,12.91,-0.12,0.9,-3104100,13.3,7.26,-2855874.29,61.66,64.67,73.5,1621900,-26.5,19.34,3.02,-0.32,-2.35,42.23,-26.76,18.51,0.82,8.39,8.49,8.21,8.14,-0.14,0.36,3261700,8.26,4.48,-448036.46,58.91,45.55,63.16,465500,-36.84,26.52,2.62,-0.27,-3.12,35.79,-33.66,13.39
13.39,12.61,-1.42,12.9,12.82,13,-0.12,0.45,-4239900,13.3,3.61,-2890033.68,55.34,59.58,38.55,1135800,-61.45,16.67,0.01,-0.08,-0.62,47.8,-49.61,18.24,-1.2,8.23,8.43,8.11,8.16,-0.13,0.12,2859800,8.43,1.48,-455700.82,52.86,49.24,43.97,401900,-56.03,24.67,0.75,-0.05,-0.6,46.58,-33.77,13.2
13.2,12.44,-0.39,13.05,12.57,13.05,-0.12,0.2,-3254500,12.79,1.56,-2878575.54,52.53,53.22,47.59,985400,-52.41,16.22,0.95,0.2,1.56,55.43,-37.8,18.25,-0.18,8.31,8.44,8.01,8.22,-0.12,-0.07,3277100,8.03,-0.84,-451644.44,48.17,52.66,50.86,417300,-49.14,24.25,1.64,0.05,0.61,53.16,-23.38,13.32
13.32,12,0.58,13.18,12.91,13.11,-0.1,0.05,-1673200,12.91,0.38,-2862823.13,50.66,47.19,55.42,1581300,-44.58,14.65,1.12,0.75,6.03,74.19,-27.56,18.21,-0.04,8.31,8.45,8.19,8.27,-0.11,-0.16,3277100,8.31,-1.89,-451644.44,45.6,48.56,50.86,371400,-49.14,23.71,1.27,0.21,2.59,66.67,-23.38,13.35
13.35,11.53,0.7,13.2,12.96,13.13,-0.08,0.05,-711100,13.22,0.38,-2861363.19,50.66,53.21,56.63,962100,-43.37,12.99,0.86,0.37,2.88,65.81,-27.5,18.19,0.46,8.35,8.45,8.25,8.32,-0.1,-0.03,3568100,8.4,-0.36,-450243.72,49.15,52.01,54.31,291000,-45.69,23.24,1.23,0.3,3.73,74.19,-24.14,13.29
13.29,11.35,-0.92,12.93,12.84,13.05,-0.09,-0.81,-2393100,13.29,-5.9,-2895767.74,38.4,51.48,42.41,1682000,-57.59,12.79,-1.3,0.09,0.7,53.15,-62.5,18.82,-2.6,8.05,8.3,8.01,8.25,-0.11,-0.65,3015600,8.28,-7.47,-470094.02,31.43,45.34,30.84,552500,-69.16,25.84,-2.39,-0.01,-0.12,49.45,-91.67,12.88
12.88,12.26,-5.44,12.26,12.26,12.92,-0.15,-1.19,-3535200,12.8,-8.85,-2954948.48,34.63,33.01,0,1142100,-100,16.84,-5.51,-0.88,-6.7,25.56,-100,20.25,-6.7,7.65,7.92,7.63,8.13,-0.15,-0.92,2581500,7.9,-10.74,-491664.2,27.23,28.96,1.72,434100,-98.28,30.81,-6.53,-0.44,-5.44,32.81,-97.67,12.56
12.56,13.36,-4.22,12.33,12.1,12.78,-0.19,-1.29,-2109400,12.33,-9.47,-2946807.7,32.89,18.99,14.56,1425800,-85.44,21.12,-3.94,-0.97,-7.29,21.64,-82.17,21.59,-5.07,7.72,7.89,7.62,8.02,-0.18,-0.94,3250500,7.7,-10.85,-485542.63,26.5,13.86,9.01,669000,-90.99,35.13,-4.56,-0.67,-7.99,18.1,-87.95,12.68
12.68,14.05,-2.2,12.56,12.12,12.66,-0.19,-0.42,-679700,12.19,-3.24,-2920138.52,43.75,15.57,32.17,1429700,-67.83,23.15,-1.78,-0.34,-2.64,38.96,-63.2,22.84,-4.37,7.74,7.87,7.63,7.9,-0.19,-0.54,3859900,7.71,-6.52,-483963.88,33.54,8.18,13.79,609400,-86.21,38.82,-3.47,-0.49,-5.95,23.08,-85.54,13.13
13.13,13.56,-1.97,12.57,12.5,12.53,-0.2,-0.28,984600,12.5,-2.18,-2918813.44,45.68,26.53,32.87,1664300,-67.13,19.96,-1.17,-0.48,-3.68,32.86,-62.4,23.45,-5.55,7.6,7.98,7.57,7.75,-0.22,-0.66,3318300,7.76,-7.99,-493760.26,31.25,8.69,3.26,541600,-96.74,39.01,-4.01,-0.71,-8.54,13.4,-96.59,12.75
12.75,14.08,-5.83,12.05,11.94,12.35,-0.24,-0.38,-807400,12.57,-3.06,-2992945.5,44.31,23.98,6.92,1792000,-93.08,21.06,-4.04,-1.13,-8.57,18.44,-92.2,25.04,-11.09,7.09,7.57,7.08,7.56,-0.27,-1.01,2537700,7.56,-12.47,-546142.63,26.07,5.92,0.71,780600,-99.29,42.61,-8.43,-1.22,-14.68,8.78,-99.27,11.6
11.6,15.92,-14.41,10.83,10.82,12.07,-0.37,-2,-4157900,11.6,-15.59,-3332166.24,25.96,13.38,0.37,3350500,-99.63,25.99,-11.36,-2.37,-17.95,10.37,-99.6,27.44,-18.3,6.42,6.7,6.4,7.31,-0.36,-1.63,1579100,6.56,-20.25,-636729.65,20.15,1.64,0.96,958600,-99.04,47.72,-14.02,-1.93,-23.11,4.27,-98.95,12.2
12.2,16.41,-3.38,12.18,10.77,12.04,-0.36,-0.66,-652900,10.8,-5.14,-2895254.89,44,19.46,51.09,3505000,-48.91,25.9,0.57,-0.75,-5.8,40.79,-40.25,27.9,-8.25,7.15,7.19,6.42,7.2,-0.37,-0.91,2619800,6.58,-11.29,-518394.61,36.81,12.52,35.89,1040700,-64.11,45.75,-2.57,-0.9,-11.18,32.28,-52.53,12.3
12.3,16.68,-6.27,11.72,11.62,11.87,-0.38,-1.42,-2791100,11.97,-10.81,-2976007.92,37.46,28.63,34.42,2138200,-65.58,25.16,-2.61,-0.54,-4.4,43.01,-59.75,28.08,-9.03,7.02,7.27,6.95,7.06,-0.39,-1.07,1822400,7.27,-13.23,-532892.79,34.93,22.17,29.67,797400,-70.33,43.19,-3.15,-0.63,-8.24,36.12,-60.76,12.1
12.1,17.35,-7.3,11.47,11.28,11.65,-0.42,-1.83,-4357900,11.75,-13.76,-3009429.43,34.09,37.41,26.72,1566800,-73.28,25.96,-3.71,-0.86,-6.97,39.36,-70.34,28.73,-11.05,6.76,7.07,6.65,6.89,-0.42,-1.63,1083400,7.07,-19.43,-560263.16,26.78,27.7,17.56,739000,-82.44,42.7,-4.94,-0.96,-12.44,30.49,-77.22,12.74
12.74,16.81,1.56,12.54,11.35,11.75,-0.35,-0.36,-2175800,11.35,-2.79,-2805868.22,47.2,43.25,68.6,2182100,-31.4,22.59,5.3,-0.02,-0.16,49.8,-25,28.34,-3.72,7.25,7.39,6.84,6.92,-0.39,-0.98,2012200,6.94,-11.91,-492938.9,37.24,29.56,41.46,928800,-58.54,38.88,2.96,-0.49,-6.33,41.64,-46.2,12.69
12.69,16.31,-5.57,11.56,11.43,11.89,-0.38,-1.49,-4352900,12.41,-11.42,-2976008.41,39.72,41.98,30.62,2177100,-69.38,19.7,-1.74,-1.01,-8.04,41.37,-60.1,28.42,-10.27,6.65,7.31,6.59,6.97,-0.42,-1.66,1268600,7.2,-19.98,-554478.21,30.96,23.74,12.2,743600,-87.8,37.22,-3.7,-0.95,-12.5,35.99,-78.63,12.07
12.07,15.85,-1.67,11.95,11.56,11.85,-0.36,-1.23,-2478000,11.56,-9.33,-2912754.87,41.81,48.32,45.74,1874900,-54.26,17.22,1.7,-0.1,-0.83,49.13,-40.1,28.48,-6.51,6.83,6.89,6.66,6.9,-0.42,-1.48,1993200,6.75,-17.81,-534864.97,33.7,24.88,20.98,724600,-79.02,35.79,-0.56,-0.26,-3.67,45.75,-56.57,12.71
12.71,15.1,4.57,12.67,11.94,12.04,-0.29,-0.53,-180500,11.94,-4.02,-2774328.09,46.77,50.58,75.4,2297500,-24.6,18.18,5.47,1.84,16.99,67.62,-3.55,27.53,-0.45,7.19,7.23,6.95,6.94,-0.39,-1.16,2656200,7.02,-13.89,-499919.15,38.07,24.92,41.58,663000,-58.42,30.94,3.03,0.77,11.99,64,-20.62,13.7
13.7,15.67,11.05,13.5,13.08,12.44,-0.16,0.57,3808800,13.22,4.41,-2512992.73,53.25,71.44,93.17,3989300,-6.83,22.43,10.64,1.32,10.84,64.04,-8.26,25.65,5.18,7.56,7.71,7.37,7.1,-0.33,-0.49,3471400,7.56,-6.09,-457968.66,45.03,45.32,73.42,815200,-26.58,29.86,7.43,0.41,5.73,58.58,-13.39,13.94
13.94,16.45,7.08,13.08,13,12.55,-0.09,0.82,886600,13.63,6.69,-2603905.62,54.81,80.48,72.87,2922200,-27.13,26.69,5.52,1.36,11.6,64.59,-32.33,24.21,3.08,7.39,7.85,7.36,7.12,-0.29,-0.26,2969200,7.65,-3.4,-469261.52,47.23,59.22,62.66,502200,-37.34,29.78,4.23,0.37,5.27,57.61,-36.51,13.85
13.85,17.09,9.02,13.4,12.95,12.92,-0.01,1.07,3006700,13.05,8.68,-2552037.73,56.1,83,82.97,2120100,-17.03,29.92,5.75,1.93,16.83,70.4,-20.85,23.15,8.45,7.78,7.98,7.41,7.35,-0.23,0.06,3733800,7.44,0.78,-428910.5,50.6,74.47,87.34,764600,-12.66,30.49,7.52,1.02,15.09,69.92,-14.39,13.59
13.59,17.68,8.41,13.39,13,13.21,0.05,0.83,1371900,13.41,6.61,-2553257.73,54.85,79.5,82.65,1634800,-17.35,32.68,4.67,0.85,6.78,61.58,-21.91,22.08,6.22,7.61,7.7,7.38,7.51,-0.19,-0.13,3207600,7.7,-1.68,-440408.45,48.74,75.53,76.58,526200,-23.42,30.71,4.43,0.36,4.97,58.04,-26.62,13.85
13.85,18.54,10.43,13.73,13.22,13.42,0.13,1.16,3155100,13.31,9.23,-2507978.57,56.53,86.33,93.38,1783200,-6.62,35.93,4.79,2.17,18.77,85.81,-8.82,21.57,8.91,7.82,7.92,7.52,7.63,-0.14,0.22,3757500,7.75,2.89,-425233.81,52.1,84.6,89.87,549900,-10.13,32.34,4.91,1.17,17.59,81.62,-12.12,14.06
14.06,19.58,7.53,13.48,13.47,13.42,0.16,1.43,1594900,13.74,11.87,-2536387.16,58.3,86.13,82.37,1560200,-17.63,39.37,1.19,1.53,12.8,76.47,-27.36,21.15,5.83,7.64,7.94,7.63,7.65,-0.12,0.55,3317300,7.9,7.76,-435366.29,55.6,81.65,78.48,440200,-21.52,33.87,0.92,0.81,11.86,71.89,-33.01,13.72
13.72,20.1,6.51,13.56,13.27,13.51,0.2,2.73,3009500,13.55,25.21,-2527991.91,68.27,86.85,84.8,1414600,-15.2,39.98,0.83,0.89,7.02,69.78,-45.05,20.66,6.21,7.77,7.82,7.6,7.72,-0.08,1.35,3799800,7.66,21.03,-427156.21,65.45,84.96,86.54,482500,-13.46,34.64,1.53,0.58,8.07,67.9,-33.87,13.89
13.89,20.8,5.26,13.5,13.39,13.53,0.22,1.32,1738200,13.64,10.84,-2533617.13,60.68,82.34,79.86,1271300,-20.14,41.24,0.38,0,0,50,-50.45,20.47,5.07,7.73,7.93,7.66,7.71,-0.06,0.58,3422700,7.69,8.11,-429097.52,57.88,82.34,82.01,377100,-17.99,36.18,0.69,0.17,2.25,56.59,-40.32,13.5
13.5,20.22,-0.07,12.9,12.81,13.43,0.18,1.18,-734500,13.44,10.07,-2643514.91,59.34,74.31,58.27,2472700,-41.73,36.61,-3.9,-0.18,-1.38,44.58,-92.8,19.23,0.72,7.44,7.67,7.32,7.68,-0.07,0.42,3004000,7.62,5.98,-444805.54,55.47,76.57,61.15,418700,-38.85,31.93,-3.18,0.05,0.68,51.77,-81.82,12.97
12.97,19.17,-0.71,12.92,12.54,13.27,0.15,1.45,1217100,12.85,12.64,-2640489.17,61.9,65.35,57.93,1951600,-42.07,32.1,-3.25,-0.48,-3.58,32.35,-75,18.15,-1.19,7.34,7.44,7.13,7.58,-0.08,0.58,2372800,7.28,8.58,-453289.41,57.88,65.71,53.96,631200,-46.04,28.72,-3.69,-0.44,-5.66,30.36,-74.07,13.28
13.28,18.69,1.14,13.21,12.55,13.22,0.15,0.67,2993800,12.79,5.34,-2600609.68,56.31,61.3,67.68,1776700,-32.32,28.98,-0.89,-0.18,-1.34,44.51,-55.92,17.08,1.34,7.55,7.63,7.16,7.57,-0.07,0.3,2708000,7.21,4.14,-443699.22,54.41,61.39,69.06,335200,-30.94,25.58,-0.83,-0.06,-0.79,47.41,-48.15,13.17
13.17,18.24,-3.29,12.71,12.66,13.05,0.11,1.15,1742300,13.02,9.95,-2647979.1,61.9,57.2,46,1251500,-54,26.31,-3.59,-1.02,-7.43,21.67,-88.82,16.09,-3.86,7.2,7.45,7.2,7.45,-0.09,0.55,2229700,7.42,8.27,-465872.07,58.73,54.64,40.91,478300,-59.09,22.89,-4.31,-0.62,-7.93,26.15,-91.36,12.64
12.64,17.77,-6.52,12.31,11.64,12.81,0.05,0.36,-334400,12.05,3.01,-2713335.51,53.72,47.12,27.69,2076700,-72.31,27.3,-5.42,-1.17,-8.68,20,-70.22,16.48,-8.43,6.86,7.08,6.47,7.28,-0.13,0.03,1835100,6.64,0.44,-484505.96,50.45,45.27,25.83,394600,-74.17,25.31,-7.46,-0.78,-10.21,23.29,-73.29,12.85
12.85,16.98,-5.34,12.45,12.23,12.72,0,-0.22,1051600,12.51,-1.74,-2697572.72,47.42,35.72,33.47,1386000,-66.53,26.51,-3.17,-1.11,-8.19,22.39,-64,16.54,-7.76,6.89,7.18,6.87,7.17,-0.16,-0.3,2125400,7.09,-4.17,-483236.43,44.97,31.52,27.81,290300,-72.19,26.08,-5.45,-0.88,-11.33,17.65,-71.23,13
13,15.99,-1.6,12.9,12.4,12.72,0.01,-0.6,2779600,12.4,-4.44,-2635114.88,42.27,37.74,52.07,1728000,-47.93,24.65,1.01,-0.6,-4.44,37.5,-32.26,16.85,-4.03,7.14,7.19,6.75,7.13,-0.16,-0.42,2694700,6.99,-5.56,-462579.68,42.66,32.67,44.37,569300,-55.63,27.57,-0.87,-0.59,-7.63,31.21,-44.17,13.88
13.88,15.92,4.64,13.77,12.82,12.83,0.08,0.69,4931400,13.19,5.28,-2489993.49,57.97,57.85,88.02,2151800,-11.98,24.32,6.78,0.87,6.74,66.29,-4.91,15.77,3.68,7.74,7.8,7.2,7.17,-0.11,0.35,3335600,7.2,4.74,-408722.53,55.32,52.1,84.11,640900,-15.89,24.89,6.82,0.3,4.03,57.98,-4.51,13.99
13.99,16,1.97,13.42,13.4,12.97,0.11,0.02,2756800,13.48,0.15,-2545266.55,50.23,71.21,73.55,2174600,-26.45,24.51,3.49,0.5,3.87,58.33,-24.26,14.85,0.49,7.48,7.83,7.43,7.22,-0.09,-0.3,2905700,7.66,-3.86,-423163.62,45.25,65.73,68.71,429900,-31.29,22.82,2.95,0.14,1.91,53.43,-25.74,14.42
14.42,15.04,6.52,14.07,12.78,13.32,0.18,0.68,6489900,12.84,5.08,-2364453.21,56.8,82.99,87.41,3733100,-12.59,21.37,7.49,0.86,6.51,62.8,-12.59,14.25,4.1,7.76,7.9,7.15,7.4,-0.05,0.15,3491600,7.3,1.97,-401231.53,52.29,80.19,87.76,585900,-12.24,20.74,6.36,0.21,2.78,54.98,-9.79,14.79
14.79,14.66,10.01,14.6,13.65,13.75,0.28,0.87,11586100,13.67,6.34,-2172485.48,58.38,84.98,93.97,5096200,-6.03,19.94,9.28,1.89,14.87,77.88,-6.03,13.51,4.91,7.82,7.97,7.5,7.59,-0.02,0,4642500,7.68,0,-392332.82,50,82.15,90,1150900,-10,18.22,5.9,0.62,8.61,67.03,-10,14.9
14.9,14.46,10.11,14.71,14.2,14.11,0.36,1.23,15722000,14.76,9.12,-2141324.58,62.18,91.85,94.17,4135900,-5.83,19.28,7.35,2.4,19.5,88.71,-7.12,12.83,4.85,7.83,7.86,7.53,7.73,0.01,0.19,5189300,7.83,2.49,-391633.59,53.22,89.47,90.67,546800,-9.33,16.06,4.08,0.97,14.14,82.55,-11.48,15.23
15.23,14.71,10.47,14.86,14.55,14.33,0.43,1.3,18258400,14.94,9.59,-2115460.55,62.7,92.61,89.69,2536400,-10.31,20.35,5.79,2.41,19.36,88.75,-13.07,12.07,5.16,7.86,8.02,7.65,7.75,0.04,0.09,5884400,7.76,1.16,-388970.37,51.58,90.11,89.68,695100,-10.32,15.2,2.59,0.97,14.08,82.55,-12.6,15.63
15.63,15.42,14.08,15.51,14.42,14.75,0.53,2.01,21542300,14.55,14.89,-1971817.55,67.6,93.62,96.99,3283900,-3.01,22.95,7.56,2.61,20.23,89.43,-4.21,11.5,7,8.02,8.07,7.64,7.86,0.07,0.29,6496000,7.75,3.75,-376520.5,54.88,92.41,96.87,611600,-3.13,15.03,2.99,0.88,12.32,81.43,-5.43,15.8
15.8,16.28,10.67,15.23,15.13,14.98,0.59,2.33,18145600,15.71,18.06,-2033137.73,71.61,90.99,86.3,3396700,-13.7,25.83,4.11,1.46,10.6,76.84,-18.87,11.22,5.68,7.96,8.16,7.89,7.9,0.09,0.52,6043200,8.14,6.99,-379908.03,59.49,91.57,88.17,452800,-11.83,15.93,1.81,0.22,2.84,62.79,-19.8,15.84
15.84,17.12,10.55,15.41,15.15,15.14,0.63,2.49,20605900,15.49,19.27,-2004059.98,72.43,91.02,89.76,2460300,-10.24,28.46,3.33,1.99,14.83,89.02,-14.05,11.49,6.53,8.08,8.36,8,7.95,0.11,0.74,6948100,8.03,10.08,-366266.32,63.41,90.08,85.19,904900,-14.81,18.74,2.22,0.6,8.02,91.67,-23.14,15.83
15.83,17.68,11.14,15.69,15.05,15.34,0.69,2.48,25014900,15.05,18.77,-1923948.37,72.38,90.83,96.43,4409000,-3.57,29.58,3.6,1.62,11.51,87.16,-6.85,11.53,6.36,8.11,8.19,7.94,8.01,0.13,0.56,7760300,7.99,7.42,-363250.73,60.85,86.71,86.77,812200,-13.23,20,1.96,0.35,4.51,87.23,-29.07,15.85
15.85,18.24,6.65,15.25,15.14,15.42,0.69,2.54,23343300,15.78,19.98,-1970825.62,73.18,90.65,85.75,1671600,-14.25,30.66,0.08,0.65,4.45,65.55,-36.36,11.03,2.21,7.84,8.14,7.78,8,0.12,0.64,7342100,8.07,8.89,-377173.54,62.8,81.48,72.49,418200,-27.51,18.22,-1.47,0.02,0.26,51.47,-62.65,15.62
15.62,18.21,7.02,15.55,14.91,15.43,0.7,3.24,24995500,15.42,26.32,-1938323.32,80.11,91.3,91.71,1652200,-8.29,28.75,1.26,0.84,5.71,68.42,-20.98,10.43,4.75,8.13,8.15,7.62,8.02,0.14,1.27,7835600,7.91,18.51,-358919.07,75.92,81.66,85.71,493500,-14.29,16.91,1.63,0.3,3.83,65.63,-31.08,15.5
